3.0075e-15,0.09895,0,0.90066,0.00043785,3.8277e-26,5.2459e-108,2.8092e-20,0,0,0
6.3592e-15,0.34552,0,0.65446,3.1402e-05,2.6479e-27,2.8681e-114,4.8656e-20,0,0,0
0,0.02996,0,0.97004,8.9469e-10,1.2308e-26,1.0375e-42,1.3522e-41,0,0,0
0,0.28016,0,0.71984,3.9843e-11,1.3983e-27,7.4134e-45,3.3638e-41,0,0,0
0,0.82549,0,0.17451,1.8214e-12,1.5661e-28,5.275e-47,7.7251e-41,0,0,0
0,0.98226,0,0.017739,8.5671e-14,1.7332e-29,3.7543e-49,1.6391e-40,0,0,0
0,0.9984,0,0.0016015,4.1544e-15,1.8994e-30,2.6843e-51,3.2166e-40,0,0,0
0,0.99985,0,0.00014842,2.0835e-16,2.0679e-31,1.9404e-53,5.8456e-40,0,0,0
1.6555e-23,3.7387e-14,0,1.7747e-17,1,7.5818e-18,4.5527e-21,8.4337e-28,0,0,0
1.9019e-23,4.58e-14,0,2.4583e-17,1,7.9538e-18,1.3643e-21,9.5885e-28,0,0,0
2.2208e-23,5.7476e-14,0,3.54e-17,1,8.3896e-18,3.5366e-22,1.1065e-27,0,0,0
2.7698e-23,7.9497e-14,0,5.9603e-17,1,9.0495e-18,5.1242e-23,1.3569e-27,0,0,0
3.7084e-23,1.2217e-13,0,1.1889e-16,1,9.9958e-18,3.9404e-24,1.7758e-27,0,0,0
5.3415e-23,2.0949e-13,0,2.8295e-16,1,1.1309e-17,1.5597e-25,2.4846e-27,0,0,0
8.2728e-23,4.0108e-13,0,8.0453e-16,1,1.3094e-17,3.1432e-27,3.713e-27,0,0,0
1.3763e-22,8.576e-13,0,2.7354e-15,1,1.5499e-17,3.1926e-29,5.9181e-27,0,0,0
2.4498e-22,2.04e-12,0,1.1057e-14,1,1.8711e-17,1.6567e-31,1.0018e-26,0,0,0
4.644e-22,5.3733e-12,0,5.2764e-14,1,2.2979e-17,4.4651e-34,1.792e-26,0,0,0
9.3255e-22,1.5587e-11,0,2.9487e-13,1,2.8623e-17,6.381e-37,3.3688e-26,0,0,0
1.97e-21,4.9411e-11,0,1.9067e-12,1,3.6033e-17,5.0049e-40,6.6078e-26,0,0,0
4.3461e-21,1.6973e-10,0,1.4084e-11,1,4.5626e-17,2.2352e-43,1.3423e-25,0,0,0
9.9454e-21,6.2705e-10,0,1.1746e-10,1,5.7384e-17,5.8226e-47,2.8042e-25,0,0,0
2.3415e-20,2.467e-09,0,1.0894e-09,1,6.6002e-17,8.5765e-51,5.976e-25,0,0,0
5.6293e-20,1.0243e-08,0,1.1077e-08,1,4.2917e-17,4.6321e-55,1.2893e-24,0,0,0
1.3729e-19,4.4529e-08,0,1.2202e-07,1,8.6766e-18,5.2519e-60,2.7976e-24,0,0,0
3.3738e-19,2.0103e-07,0,1.4371e-06,1,1.0126e-18,2.4278e-65,6.0643e-24,0,0,0
8.2994e-19,9.3446e-07,0,1.7858e-05,0.99998,1.03e-19,7.2437e-71,1.3048e-23,0,0,0
2.0325e-18,4.4408e-06,0,0.00023147,0.99977,9.7454e-21,1.5493e-76,2.7719e-23,0,0,0
4.9311e-18,2.1437e-05,0,0.0030903,0.99691,8.6882e-22,2.4964e-82,5.7861e-23,0,0,0
1.18e-17,0.00010449,0,0.040731,0.95926,7.3536e-23,3.1602e-88,1.1819e-22,0,0,0
2.7742e-17,0.00051111,0,0.37072,0.62909,5.9539e-24,3.2829e-94,2.3535e-22,0,0,0
0,2.4806e-07,0,0.99971,0.00028498,3.8301e-24,7.0215e-36,3.2413e-46,0,0,0
0,3.4204e-06,0,0.99998,1.2316e-05,4.9222e-25,5.8623e-38,1.1213e-45,0,0,0
0,4.6322e-05,0,0.99995,5.3484e-07,6.1564e-26,4.725e-40,3.6185e-45,0,0,0
0,0.00061381,0,0.99939,2.3432e-08,7.5113e-27,3.6971e-42,1.0872e-44,0,0,0
0,0.0078686,0,0.99213,1.0421e-09,8.9769e-28,2.8354e-44,3.0343e-44,0,0,0
0,0.090352,0,0.90965,4.7298e-11,1.0548e-28,2.1492e-46,7.8563e-44,0,0,0
0,0.54626,0,0.45374,2.1967e-12,1.2214e-29,1.6181e-48,1.8869e-43,0,0,0
0,0.93376,0,0.066244,1.0467e-13,1.397e-30,1.2158e-50,4.2052e-43,0,0,0
0,0.99375,0,0.0062503,5.136e-15,1.5832e-31,9.1792e-53,8.6995e-43,0,0,0
1.0354e-24,9.5452e-15,0,3.7959e-18,1,8.3337e-19,2.0163e-23,2.885e-29,0,0,0
1.1792e-24,1.1539e-14,0,5.1468e-18,1,8.7189e-19,6.5556e-24,3.2545e-29,0,0,0
1.3639e-24,1.427e-14,0,7.2378e-18,1,9.1694e-19,1.8604e-24,3.7235e-29,0,0,0
1.6785e-24,1.9335e-14,0,1.1786e-17,1,9.8504e-19,3.0643e-25,4.5116e-29,0,0,0
2.209e-24,2.8926e-14,0,2.2509e-17,1,1.0825e-18,2.787e-26,5.8144e-29,0,0,0
3.1163e-24,4.7997e-14,0,5.0786e-17,1,1.2173e-18,1.3574e-27,7.9859e-29,0,0,0
4.7124e-24,8.8434e-14,0,1.3566e-16,1,1.4001e-18,3.495e-29,1.1685e-28,0,0,0
7.6354e-24,1.8108e-13,0,4.2981e-16,1,1.6457e-18,4.6984e-31,1.82e-28,0,0,0
1.3214e-23,4.1085e-13,0,1.608e-15,1,1.9731e-18,3.3284e-33,3.0072e-28,0,0,0
2.4333e-23,1.0292e-12,0,7.0659e-15,1,2.4078e-18,1.2573e-35,5.2496e-28,0,0,0
4.7471e-23,2.8339e-12,0,3.6231e-14,1,2.9831e-18,2.5729e-38,9.6368e-28,0,0,0
9.7524e-23,8.5206e-12,0,2.1458e-13,1,3.7409e-18,2.9362e-41,1.8488e-27,0,0,0
2.0963e-22,2.777e-11,0,1.4516e-12,1,4.7312e-18,1.9296e-44,3.6825e-27,0,0,0
4.6864e-22,9.7463e-11,0,1.1104e-11,1,6.0014e-18,7.4933e-48,7.5681e-27,0,0,0
1.0815e-21,3.6509e-10,0,9.4727e-11,1,7.4512e-18,1.7576e-51,1.5928e-26,0,0,0
2.5588e-21,1.4476e-09,0,8.8972e-10,1,7.6417e-18,2.194e-55,3.4092e-26,0,0,0
6.1684e-21,6.032e-09,0,9.0991e-09,1,3.3039e-18,7.716e-60,7.3744e-26,0,0,0
1.5053e-20,2.6208e-08,0,1.0009e-07,1,5.1683e-19,6.8408e-65,1.6018e-25,0,0,0
3.6954e-20,1.1778e-07,0,1.1693e-06,1,5.8608e-20,3.2033e-70,3.4722e-25,0,0,0
9.076e-20,5.4365e-07,0,1.4352e-05,0.99999,6.0308e-21,1.0299e-75,7.4702e-25,0,0,0
0,1.9581e-12,0,0.013993,0.98601,6.0732e-22,1.578e-29,2.7922e-51,0,0,0
0,2.6549e-11,0,0.23177,0.76823,9.3169e-23,1.7783e-31,1.2177e-50,0,0,0
0,3.6416e-10,0,0.86829,0.13171,1.3666e-23,1.8518e-33,5.0772e-50,0,0,0
0,5.0159e-09,0,0.99324,0.0067629,1.9271e-24,1.8032e-35,2.0117e-49,0,0,0
0,6.8832e-08,0,0.9997,0.00030237,2.6259e-25,1.6625e-37,7.5306e-49,0,0,0
0,9.3444e-07,0,0.99999,1.3403e-05,3.4731e-26,1.4677e-39,2.6504e-48,0,0,0
0,1.2503e-05,0,0.99999,5.9507e-07,4.4695e-27,1.248e-41,8.7473e-48,0,0,0
0,0.00016392,0,0.99984,2.6646e-08,5.6196e-28,1.0323e-43,2.6987e-47,0,0,0
0,0.0020925,0,0.99791,1.2102e-09,6.929e-29,8.3781e-46,7.7663e-47,0,0,0
0,0.025426,0,0.97457,5.5932e-11,8.3979e-30,6.707e-48,2.083e-46,0,0,0
0,0.23957,0,0.76043,2.6387e-12,1.0028e-30,5.3237e-50,5.2044e-46,0,0,0
0,0.78633,0,0.21367,1.276e-13,1.1838e-31,4.2197e-52,1.2109e-45,0,0,0
6.8776e-26,2.4962e-15,0,8.3083e-19,1,9.636e-20,1.0692e-25,1.0639e-30,0,0,0
7.772e-26,2.9819e-15,0,1.105e-18,1,1.0056e-19,3.7398e-26,1.1916e-30,0,0,0
8.9113e-26,3.6391e-15,0,1.5211e-18,1,1.0547e-19,1.1512e-26,1.3527e-30,0,0,0
1.0834e-25,4.8393e-15,0,2.4032e-18,1,1.1287e-19,2.128e-27,1.621e-30,0,0,0
1.4036e-25,7.0658e-15,0,4.4123e-18,1,1.2344e-19,2.2516e-28,2.0598e-30,0,0,0
1.9425e-25,1.1378e-14,0,9.4836e-18,1,1.3802e-19,1.3228e-29,2.781e-30,0,0,0
2.873e-25,2.024e-14,0,2.3927e-17,1,1.5774e-19,4.2544e-31,3.9898e-30,0,0,0
4.5414e-25,3.9824e-14,0,7.1041e-17,1,1.8415e-19,7.3839e-33,6.0807e-30,0,0,0
7.6529e-25,8.6481e-14,0,2.4742e-16,1,2.1927e-19,6.9558e-35,9.8174e-30,0,0,0
1.3707e-24,2.067e-13,0,1.0068e-15,1,2.6582e-19,3.5853e-37,1.6736e-29,0,0,0
2.6001e-24,5.4186e-13,0,4.7613e-15,1,3.2739e-19,1.023e-39,3.0008e-29,0,0,0
5.1961e-24,1.5492e-12,0,2.5946e-14,1,4.0856e-19,1.6555e-42,5.6288e-29,0,0,0
1.0879e-23,4.7998e-12,0,1.6135e-13,1,5.1508e-19,1.5616e-45,1.0982e-28,0,0,0
2.3734e-23,1.6025e-11,0,1.1352e-12,1,6.5376e-19,8.7895e-49,2.2161e-28,0,0,0
5.36e-23,5.7189e-11,0,8.9234e-12,1,8.2805e-19,3.049e-52,4.5947e-28,0,0,0
1.245e-22,2.1653e-10,0,7.7468e-11,1,9.9633e-19,6.4513e-56,9.724e-28,0,0,0
0,2.3071e-18,0,7.9522e-09,1,4.115e-20,6.7437e-23,3.2155e-57,0,0,0
0,2.525e-17,0,1.2434e-07,1,2.1707e-20,3.5473e-24,1.5288e-56,0,0,0
0,2.9369e-16,0,2.1059e-06,1,6.643e-21,1.0046e-25,7.2907e-56,0,0,0
0,3.5898e-15,0,3.8169e-05,0.99996,1.3892e-21,1.8209e-27,3.4497e-55,0,0,0
0,4.5626e-14,0,0.0007316,0.99927,2.4654e-22,2.6468e-29,1.6036e-54,0,0,0
0,5.9714e-13,0,0.014491,0.98551,4.0519e-23,3.3946e-31,7.2574e-54,0,0,0
0,7.9669e-12,0,0.23421,0.76579,6.3297e-24,3.978e-33,3.1707e-53,0,0,0
0,1.0754e-10,0,0.86728,0.13272,9.4784e-25,4.3231e-35,1.3284e-52,0,0,0
0,1.4569e-09,0,0.99301,0.0069869,1.3681e-25,4.4139e-37,5.3035e-52,0,0,0
0,1.9663e-08,0,0.99968,0.00032034,1.9124e-26,4.2826e-39,2.0066e-51,0,0,0
0,2.6329e-07,0,0.99999,1.4522e-05,2.5949e-27,3.9727e-41,7.1717e-51,0,0,0
0,3.4765e-06,0,1,6.5949e-07,3.4317e-28,3.5587e-43,2.412e-50,0,0,0
0,4.5033e-05,0,0.99995,3.0194e-08,4.4399e-29,3.1061e-45,7.6112e-50,0,0,0
0,0.00057024,0,0.99943,1.3988e-09,5.6333e-30,2.6562e-47,2.2501e-49,0,0,0
0,0.0070002,0,0.993,6.5804e-11,7.0259e-31,2.2378e-49,6.2249e-49,0,0,0
0,0.034599,0,0.9654,1.3219e-15,6.7754e-39,4.3715e-57,5.8511e-25,0,0,0
4.824e-27,6.669e-16,0,1.8558e-19,1,1.1665e-20,6.6901e-28,4.1987e-32,0,0,0
5.4126e-27,7.8811e-16,0,2.4257e-19,1,1.2145e-20,2.4992e-28,4.6723e-32,0,0,0
6.1572e-27,9.5038e-16,0,3.2751e-19,1,1.2706e-20,8.2785e-29,5.266e-32,0,0,0
7.4032e-27,1.2426e-15,0,5.0346e-19,1,1.355e-20,1.6983e-29,6.2475e-32,0,0,0
9.4534e-27,1.7745e-15,0,8.918e-19,1,1.4752e-20,2.0606e-30,7.8356e-32,0,0,0
1.2854e-26,2.7804e-15,0,1.8337e-18,1,1.6406e-20,1.4351e-31,1.0413e-31,0,0,0
1.8624e-26,4.7888e-15,0,4.3908e-18,1,1.8636e-20,5.651e-33,1.4667e-31,0,0,0
0,7.5749e-27,0,7.4445e-18,1,9.3417e-21,1.5428e-16,2.0741e-65,0,0,0
0,2.6101e-26,0,2.9837e-17,1,9.2409e-21,4.892e-17,5.2533e-65,0,0,0
0,1.0508e-25,0,1.4273e-16,1,9.0935e-21,1.3323e-17,1.4829e-64,1.6426e-28,1.0914e-16,1.8865e-18
0,4.9191e-25,0,8.1123e-16,1,8.8895e-21,3.1215e-18,4.6332e-64,1.3736e-28,1.0899e-16,2.0343e-18
0,2.6556e-24,0,5.4328e-15,1,8.6197e-21,6.321e-19,1.5871e-63,0,0,0
0,1.6379e-23,0,4.2462e-14,1,8.2764e-21,1.1122e-19,5.8983e-63,0,0,0
0,1.1443e-22,0,3.8402e-13,1,7.8515e-21,1.7073e-20,2.3543e-62,0,0,0
0,8.9463e-22,0,3.9674e-12,1,7.3293e-21,2.2995e-21,9.965e-62,5.4127e-29,1.0801e-16,3.0076e-18
0,7.7352e-21,0,4.6256e-11,1,6.6573e-21,2.7119e-22,4.4186e-61,0,0,0
0,7.3215e-20,0,6.0222e-10,1,5.6585e-21,2.7148e-23,2.0299e-60,0,0,0
0,7.4987e-19,0,8.6491e-09,1,3.9654e-21,2.0515e-24,9.5485e-60,0,0,0
0,8.209e-18,0,1.3525e-07,1,1.7927e-21,9.2499e-26,4.5444e-59,0,0,0
0,9.503e-17,0,2.2767e-06,1,4.8399e-22,2.3238e-27,2.1654e-58,0,0,0
0,1.1516e-15,0,4.0815e-05,0.99996,9.7189e-23,4.0856e-29,1.023e-57,0,0,0
0,1.447e-14,0,0.00077073,0.99923,1.7242e-23,6.0189e-31,4.749e-57,0,0,0
0,1.8664e-13,0,0.014972,0.98503,2.8702e-24,7.959e-33,2.1474e-56,0,0,0
0,2.453e-12,0,0.23653,0.76347,4.5602e-25,9.6709e-35,9.3936e-56,0,0,0
0,3.2578e-11,0,0.86618,0.13382,6.9664e-26,1.0958e-36,3.9482e-55,0,0,0
0,4.3393e-10,0,0.99278,0.0072234,1.0283e-26,1.1715e-38,1.5851e-54,0,0,0
0,5.7712e-09,0,0.99966,0.00033863,1.4704e-27,1.1892e-40,6.0556e-54,0,0,0
0,7.6157e-08,0,0.99998,1.5705e-05,2.0446e-28,1.1578e-42,2.1917e-53,0,0,0
0,9.2688e-07,0,1,1.1417e-09,6.5853e-36,1.3769e-49,3.4329e-27,0,0,0
0,9.7671e-06,0,0.99999,3.6809e-11,5.7543e-37,7.5485e-52,6.267e-27,0,0,0
0,0.00010093,0,0.9999,1.1978e-12,4.9075e-38,4.0413e-54,1.1084e-26,0,0,0
0,0.0010184,0,0.99898,3.9562e-14,4.1013e-39,2.1309e-56,1.8977e-26,0,0,0
0,7.9367e-30,0,1.2745e-20,1,1.0883e-21,1.1394e-15,8.7802e-70,0,0,0
0,1.0346e-29,0,1.7129e-20,1,1.0889e-21,8.96e-16,1.0785e-69,0,0,0
0,1.3927e-29,0,2.3867e-20,1,1.0895e-21,6.8411e-16,1.3577e-69,0,0,0
0,2.1321e-29,0,3.8394e-20,1,1.09e-21,4.6451e-16,1.887e-69,0,0,0
0,3.757e-29,0,7.2282e-20,1,1.09e-21,2.7726e-16,2.9203e-69,0,0,0
0,7.6772e-29,0,1.6065e-19,1,1.0891e-21,1.4435e-16,5.0565e-69,0,0,0
0,1.8255e-28,0,4.2328e-19,1,1.0866e-21,6.5268e-17,9.807e-69,0,0,0
0,5.0675e-28,0,1.3276e-18,1,1.0816e-21,2.5512e-17,2.1322e-68,0,0,0
0,1.6392e-27,0,4.9495e-18,1,1.0732e-21,8.6198e-18,5.1783e-68,0,0,0
0,6.1627e-27,0,2.1883e-17,1,1.0602e-21,2.5179e-18,1.3986e-67,0,0,0
0,2.6829e-26,0,1.1435e-16,1,1.0415e-21,6.3646e-19,4.1775e-67,2.2639e-29,1.067e-16,4.3201e-18
0,1.3431e-25,0,7.0128e-16,1,1.0162e-21,1.3975e-19,1.3687e-66,0,0,0
0,7.6693e-25,0,5.0067e-15,1,9.8324e-22,2.6777e-20,4.8735e-66,1.5213e-29,1.0593e-16,5.0874e-18
0,4.9593e-24,0,4.1308e-14,1,9.4185e-22,4.4927e-21,1.8694e-65,0,0,0
0,3.5918e-23,0,3.8937e-13,1,8.9099e-22,6.6422e-22,7.6365e-65,9.4083e-30,1.0483e-16,6.1886e-18
0,2.8831e-22,0,4.1477e-12,1,8.2797e-22,8.6783e-23,3.2854e-64,0,0,0
0,2.5413e-21,0,4.9455e-11,1,7.4336e-22,9.9257e-24,1.4735e-63,5.351e-30,1.0326e-16,7.7671e-18
0,2.4336e-20,0,6.5271e-10,1,6.0867e-22,9.4611e-25,6.8147e-63,3.9102e-30,1.0222e-16,8.7985e-18
0,2.5028e-19,0,9.4197e-09,1,3.8465e-22,6.4207e-26,3.213e-62,0,0,0
0,2.7366e-18,0,1.4707e-07,1,1.4872e-22,2.4794e-27,1.529e-61,0,0,0
0,3.1506e-17,0,2.4589e-06,1,3.6487e-23,5.6955e-29,7.2739e-61,0,0,0
0,3.7842e-16,0,4.3588e-05,0.99996,7.1523e-24,9.8749e-31,3.429e-60,0,0,0
0,4.6958e-15,0,0.00081013,0.99919,1.2744e-24,1.4824e-32,1.5878e-59,0,0,0
0,5.9754e-14,0,0.015455,0.98455,2.1481e-25,2.0178e-34,7.1712e-59,0,0,0
0,7.7334e-13,0,0.23867,0.76133,3.47e-26,2.5413e-36,3.137e-58,0,0,0
0,2.0765e-11,0,0.99913,0.00087357,3.4394e-33,1.8755e-42,1.2219e-29,0,0,0
0,2.2463e-10,0,0.99997,2.9337e-05,3.5108e-34,1.2763e-44,2.5064e-29,0,0,0
0,2.4238e-09,0,1,9.715e-07,3.454e-35,8.2316e-47,5.0174e-29,0,0,0
0,2.5949e-08,0,1,3.1981e-08,3.2896e-36,5.0827e-49,9.7818e-29,0,0,0
0,2.7465e-07,0,1,1.0516e-09,3.0416e-37,3.0245e-51,1.8547e-28,0,0,0
0,2.8646e-06,0,1,3.4702e-11,2.7383e-38,1.7459e-53,3.4163e-28,0,0,0
0,2.9319e-05,0,0.99997,1.1559e-12,2.41e-39,9.8615e-56,6.1055e-28,6.2555e-33,4.6914e-17,6.4109e-17
0,7.0262e-31,0,3.0402e-21,1,1.307e-22,1.5692e-16,1.2151e-72,0,0,0
0,9.0226e-31,0,4.0179e-21,1,1.308e-22,1.2515e-16,1.476e-72,0,0,0
0,1.1945e-30,0,5.494e-21,1,1.3091e-22,9.7068e-17,1.8356e-72,0,0,0
0,1.7859e-30,0,8.605e-21,1,1.3102e-22,6.7404e-17,2.5075e-72,0,0,0
0,3.0506e-30,0,1.5641e-20,1,1.3111e-22,4.1442e-17,3.7943e-72,0,0,0
0,5.998e-30,0,3.3279e-20,1,1.3113e-22,2.2389e-17,6.3908e-72,0,0,0
0,1.3624e-29,0,8.3248e-20,1,1.31e-22,1.0582e-17,1.2001e-71,0,0,0
0,3.5883e-29,0,2.4595e-19,1,1.3064e-22,4.3552e-18,2.5159e-71,0,0,0
0,1.0946e-28,0,8.5749e-19,1,1.2994e-22,1.5598e-18,5.8719e-71,0,0,0
0,3.8605e-28,0,3.5232e-18,1,1.2877e-22,4.8601e-19,1.5205e-70,0,0,0
0,1.5699e-27,0,1.7019e-17,1,1.2703e-22,1.3179e-19,4.3485e-70,0,0,0
0,7.3174e-27,0,9.6083e-17,1,1.2458e-22,3.1196e-20,1.3638e-69,0,0,0
0,3.8829e-26,0,6.2961e-16,1,1.2131e-22,6.4707e-21,4.6535e-69,0,0,0
0,2.331e-25,0,4.7592e-15,1,1.1712e-22,1.1796e-21,1.7141e-68,0,0,0
0,1.5677e-24,0,4.1079e-14,1,1.1192e-22,1.9011e-22,6.7462e-68,0,0,0
0,1.1701e-23,0,4.0092e-13,1,1.0555e-22,2.721e-23,2.8081e-67,1.2704e-30,9.7432e-17,1.3591e-17
0,9.6116e-23,0,4.3869e-12,1,9.7506e-23,3.4546e-24,1.2249e-66,9.6295e-31,9.5947e-17,1.5075e-17
0,8.6047e-22,0,5.3268e-11,1,8.6094e-23,3.8258e-25,5.5425e-66,0,0,0
0,8.3055e-21,0,7.0968e-10,1,6.6878e-23,3.4316e-26,2.5736e-65,0,0,0
0,8.5619e-20,0,1.0271e-08,1,3.7276e-23,2.0489e-27,1.2147e-64,3.7188e-31,8.9793e-17,2.1229e-17
0,9.3407e-19,0,1.5993e-07,1,1.2465e-23,6.8594e-29,5.7743e-64,2.603e-31,8.7038e-17,2.3984e-17
0,1.0689e-17,0,2.654e-06,1,2.8557e-24,1.4811e-30,2.7409e-63,0,0,0
0,5.5921e-16,0,0.0025042,0.9975,8.2545e-31,7.0477e-36,3.2044e-32,0,0,0
0,5.6978e-15,0,0.060632,0.93937,1.0331e-31,6.7718e-38,7.0461e-32,0,0,0
0,5.926e-14,0,0.63394,0.36606,1.2279e-32,5.9422e-40,1.53e-31,0,0,0
0,6.2466e-13,0,0.97961,0.020391,1.3935e-33,4.8224e-42,3.2696e-31,0,0,0
0,6.6445e-12,0,0.99927,0.00072922,1.514e-34,3.6442e-44,6.8611e-31,0,0,0
0,7.0875e-11,0,0.99997,2.5089e-05,1.5822e-35,2.5928e-46,1.4099e-30,0,0,0
0,7.5392e-10,0,1,8.5231e-07,1.5972e-36,1.7546e-48,2.8307e-30,0,0,0
0,7.9676e-09,0,1,2.8751e-08,1.5619e-37,1.1369e-50,5.5439e-30,0,0,0
0,8.336e-08,0,1,9.6781e-10,1.4839e-38,7.1004e-53,1.0577e-29,0,0,0
0,8.5963e-07,0,1,3.2709e-11,1.3752e-39,4.3127e-55,1.9627e-29,0,0,0
0,6.4246e-32,0,7.345e-22,1,1.6319e-23,2.2663e-17,1.8799e-75,0,0,0
0,8.1378e-32,0,9.5586e-22,1,1.6336e-23,1.8308e-17,2.2606e-75,0,0,0
0,1.0611e-31,0,1.2848e-21,1,1.6352e-23,1.4405e-17,2.7797e-75,0,0,0
0,1.5524e-31,0,1.9637e-21,1,1.6372e-23,1.021e-17,3.7371e-75,0,0,0
0,2.5771e-31,0,3.4565e-21,1,1.6392e-23,6.4491e-18,5.5385e-75,0,0,0
0,4.8905e-31,0,7.0654e-21,1,1.6407e-23,3.604e-18,9.0926e-75,0,0,0
0,1.0649e-30,0,1.6849e-20,1,1.6409e-23,1.774e-18,1.6568e-74,0,0,0
0,2.6716e-30,0,4.7103e-20,1,1.6388e-23,7.6547e-19,3.3566e-74,0,0,0
0,7.7171e-30,0,1.5434e-19,1,1.6332e-23,2.8926e-19,7.5453e-74,0,0,0
0,2.564e-29,0,5.923e-19,1,1.6229e-23,9.5663e-20,1.877e-73,0,0,0
0,9.78e-29,0,2.6582e-18,1,1.6064e-23,2.7684e-20,5.1483e-73,0,0,0
0,4.2615e-28,0,1.3883e-17,1,1.5821e-23,7.0273e-21,1.5476e-72,0,0,0
0,2.1089e-27,0,8.3888e-17,1,1.5488e-23,1.5696e-21,5.0628e-72,0,0,0
0,1.179e-26,0,5.8341e-16,1,1.5051e-23,3.0922e-22,1.7905e-71,3.6039e-31,8.9561e-17,2.1461e-17
0,7.3823e-26,0,4.628e-15,1,1.45e-23,5.4023e-23,6.7822e-71,0,0,0
0,5.1331e-25,0,4.1509e-14,1,1.3822e-23,8.4092e-24,2.7263e-70,0,0,0
0,5.6857e-23,0,3.2611e-12,1,9.1656e-29,3.7911e-27,7.5045e-36,0,0,0
0,4.0801e-22,0,4.7979e-11,1,8.741e-29,4.4281e-28,1.6115e-35,0,0,0
0,3.1476e-21,0,7.8572e-10,1,7.3653e-29,4.1892e-29,3.5173e-35,9.6855e-32,7.8112e-17,3.291e-17
0,2.5891e-20,0,1.4177e-08,1,4.0633e-29,2.3967e-30,7.7665e-35,0,0,0
0,2.2525e-19,0,2.7905e-07,1,1.091e-29,6.2102e-32,1.7271e-34,5.0085e-32,7.1202e-17,3.9821e-17
0,2.0565e-18,0,5.9324e-06,0.99999,1.8547e-30,9.5505e-34,3.8513e-34,0,0,0
0,1.9536e-17,0,0.00013476,0.99987,2.6801e-31,1.1799e-35,8.5741e-34,0,0,0
0,1.9183e-16,0,0.0032342,0.99677,3.5919e-32,1.2855e-37,1.8989e-33,0,0,0
0,1.9326e-15,0,0.075781,0.92422,4.555e-33,1.2694e-39,4.1681e-33,0,0,0
0,1.9835e-14,0,0.68304,0.31696,5.505e-34,1.1522e-41,9.0364e-33,0,0,0
0,2.0648e-13,0,0.98322,0.016784,6.3586e-35,9.6814e-44,1.9304e-32,0,0,0
0,2.1663e-12,0,0.99939,0.00061184,7.0514e-36,7.6128e-46,4.0518e-32,0,0,0
0,2.2777e-11,0,0.99998,2.1568e-05,7.5392e-37,5.6587e-48,8.3353e-32,0,0,0
0,2.3907e-10,0,1,7.5029e-07,7.7932e-38,4.003e-50,1.6777e-31,0,0,0
0,2.4954e-09,0,1,2.5902e-08,7.8108e-39,2.7133e-52,3.2985e-31,0,0,0
0,2.5784e-08,0,1,8.9309e-10,7.6203e-40,1.7779e-54,6.3244e-31,0,0,0
0,6.0576e-33,0,1.7963e-22,1,2.114e-24,3.4229e-18,3.2319e-78,0,0,0
0,7.5774e-33,0,2.3049e-22,1,2.1164e-24,2.7976e-18,3.8501e-78,0,0,0
0,9.7426e-33,0,3.0498e-22,1,2.1189e-24,2.2302e-18,4.6852e-78,0,0,0
0,1.3973e-32,0,4.5582e-22,1,2.122e-24,1.6104e-18,6.207e-78,0,0,0
0,2.2597e-32,0,7.7897e-22,1,2.1255e-24,1.0427e-18,9.0231e-78,0,0,0
0,4.1503e-32,0,1.5347e-21,1,2.1287e-24,6.0104e-19,1.4465e-77,0,0,0
0,4.1515e-30,0,4.1036e-21,1,6.0476e-30,1.0547e-21,8.5695e-40,0,0,0
0,9.3526e-30,0,1.2146e-20,1,6.21e-30,4.6822e-22,1.2126e-39,0,0,0
0,2.3891e-29,0,4.2581e-20,1,6.3901e-30,1.8266e-22,1.8071e-39,0,0,0
0,6.9169e-29,0,1.7681e-19,1,6.5832e-30,6.255e-23,2.8335e-39,0,0,0
0,2.267e-28,0,8.687e-19,1,6.7829e-30,1.879e-23,4.6673e-39,0,0,0
0,8.3789e-28,0,5.0287e-18,1,6.9808e-30,4.9603e-24,8.0551e-39,0,0,0
0,3.4762e-27,0,3.4111e-17,1,7.1667e-30,1.1537e-24,1.452e-38,0,0,0
0,1.6122e-26,0,2.6989e-16,1,7.3285e-30,2.3683e-25,2.7258e-38,0,0,0
0,8.2979e-26,0,2.4688e-15,1,7.4527e-30,4.3117e-26,5.3056e-38,0,0,0
0,4.7065e-25,0,2.5888e-14,1,7.5233e-30,6.9928e-27,1.0663e-37,4.0251e-32,6.8774e-17,4.2248e-17
0,2.9237e-24,0,3.089e-13,1,7.5172e-30,1.0128e-27,2.2039e-37,0,0,0
0,1.974e-23,0,4.1554e-12,1,7.3761e-30,1.3086e-28,4.6638e-37,0,0,0
0,1.4362e-22,0,6.2351e-11,1,6.8762e-30,1.4708e-29,1.0056e-36,0,0,0
0,1.1174e-21,0,1.0337e-09,1,5.2802e-30,1.2556e-30,2.1998e-36,0,0,0
0,9.2263e-21,0,1.876e-08,1,2.3296e-30,5.7175e-32,4.8606e-36,0,0,0
0,8.0253e-20,0,3.6925e-07,1,5.2336e-31,1.2395e-33,1.0804e-35,0,0,0
0,7.2943e-19,0,7.8016e-06,0.99999,8.4801e-32,1.8257e-35,2.4056e-35,0,0,0
0,6.8836e-18,0,0.00017551,0.99982,1.2221e-32,2.2668e-37,5.3461e-35,0,0,0
