0.0021376,0.010697,0.12674,0.023296,0.0045648,0.60072,0.012193,0.022223,0.026871,0.0038459,0.16671
0.0016093,0.010477,0.076863,0.024241,0.0029556,0.69856,0.014007,0.02068,0.024708,0.0029489,0.12295
0.0010123,0.010007,0.031725,0.024441,0.0018062,0.8059,0.012418,0.021377,0.017853,0.0020728,0.071388
0.00052284,0.0083555,0.011467,0.023115,0.0013712,0.86429,0.0086686,0.018212,0.01115,0.0014933,0.051354
0.0004378,0.00684,0.0060673,0.01953,0.0013507,0.87632,0.0098012,0.014065,0.011608,0.0016596,0.052322
0.005202,0.025918,0.0068833,0.011516,0.77847,0.0021253,0.05726,0.0030261,0.030899,0.00077979,0.077923
0.00598,0.024937,0.006626,0.011162,0.77809,0.0023166,0.057229,0.0035332,0.032351,0.0008007,0.076975
0.0071755,0.023436,0.006231,0.010604,0.77748,0.002606,0.057189,0.0043645,0.034588,0.00083238,0.075495
0.0088189,0.021382,0.0056889,0.0098102,0.77658,0.0029944,0.057149,0.0056141,0.037675,0.00087501,0.073412
0.010923,0.018763,0.0049966,0.0087466,0.77534,0.0034759,0.05712,0.0074043,0.041644,0.00092791,0.070663
0.01348,0.015587,0.004157,0.0073766,0.77369,0.0040376,0.057118,0.0098923,0.046493,0.00098942,0.067181
0.016466,0.011875,0.0031798,0.0056611,0.77158,0.0046601,0.057163,0.013275,0.052177,0.0010568,0.062902
0.019832,0.0076526,0.0020815,0.0035588,0.76901,0.0053184,0.057268,0.017793,0.0586,0.0011261,0.057764
0.020867,0.0062842,0.0033657,0.0025691,0.77046,0.0048114,0.053369,0.029936,0.055313,0.001425,0.051602
0.021853,0.0052442,0.0049994,0.00174,0.77353,0.0041554,0.047864,0.043485,0.050076,0.0019502,0.045107
0.022883,0.0041263,0.0065893,0.0010672,0.77945,0.003584,0.040709,0.056837,0.043899,0.0027609,0.038095
0.024378,0.003091,0.008153,0.00043073,0.78742,0.003018,0.031815,0.070022,0.036962,0.0038099,0.030903
0.02417,0.0043478,0.0093831,0.0010007,0.78352,0.0027076,0.025673,0.076151,0.034999,0.0054116,0.032634
0.021576,0.0071575,0.010691,0.0023462,0.76795,0.0025311,0.023398,0.07674,0.038309,0.0072749,0.042025
0.018174,0.0095779,0.012456,0.0033844,0.75127,0.0022475,0.02182,0.077498,0.042642,0.0090484,0.051878
0.014216,0.011783,0.015029,0.0041336,0.72586,0.0020463,0.02075,0.078047,0.047841,0.010425,0.069869
0.013999,0.016192,0.021019,0.0050074,0.60737,0.0040565,0.018202,0.07437,0.049919,0.0081724,0.18169
0.015131,0.020026,0.025272,0.005609,0.47517,0.006469,0.016263,0.069098,0.051577,0.0055649,0.30982
0.017719,0.023266,0.027351,0.0058813,0.32911,0.009315,0.014872,0.062043,0.052915,0.0026715,0.45485
0.020352,0.017744,0.046615,0.005246,0.24009,0.025554,0.018568,0.059088,0.046397,0.0028917,0.51745
0.02269,0.012821,0.059607,0.004105,0.1649,0.041915,0.022682,0.05818,0.038396,0.0032525,0.57145
0.023841,0.0094418,0.073819,0.0037734,0.092213,0.058141,0.025865,0.057173,0.029255,0.0033691,0.62311
0.019175,0.0088113,0.094185,0.0052884,0.060856,0.11812,0.029554,0.047001,0.024641,0.0030117,0.58936
0.013855,0.008724,0.1142,0.0072208,0.03919,0.18155,0.032946,0.035841,0.021046,0.0027328,0.5427
0.0087568,0.0088848,0.13279,0.0093283,0.0208,0.23897,0.035434,0.025114,0.017706,0.002536,0.49968
0.0060693,0.010117,0.13965,0.013049,0.012278,0.31452,0.026623,0.021842,0.018662,0.00295,0.43424
0.0042569,0.011798,0.14217,0.017672,0.007608,0.4032,0.015841,0.018169,0.019743,0.0035297,0.35602
0.0030185,0.013702,0.14177,0.0221,0.0044874,0.50577,0.0071086,0.012653,0.018637,0.0037788,0.26698
0.0023602,0.014165,0.11264,0.023881,0.002708,0.61002,0.0051621,0.01059,0.015178,0.0031881,0.20011
0.001772,0.013244,0.068668,0.02366,0.0018363,0.71486,0.004085,0.012281,0.0096553,0.0023957,0.14754
0.0011102,0.012169,0.028121,0.021564,0.0016298,0.8074,0.0046798,0.015174,0.0074725,0.0019992,0.098677
0.0006608,0.011571,0.0060887,0.01903,0.0011511,0.86305,0.0056568,0.014786,0.0066684,0.0020788,0.069262
0.00015767,0.026816,0.0067638,0.014375,0.78844,0.0016693,0.057306,0.0020148,0.033434,0.0013576,0.067663
0.00078542,0.025938,0.0065255,0.013927,0.78809,0.0018314,0.05732,0.0029483,0.034708,0.0013856,0.066543
0.0017366,0.024596,0.0061632,0.013238,0.78757,0.0020745,0.05734,0.004411,0.036624,0.0014275,0.06482
0.0030174,0.022767,0.0056726,0.012287,0.78691,0.0023957,0.057369,0.0064781,0.039174,0.0014829,0.062446
0.0046113,0.020451,0.0050573,0.011063,0.78616,0.0027829,0.057406,0.0092213,0.042297,0.0015506,0.059397
0.0064792,0.01767,0.0043289,0.0095636,0.7854,0.0032131,0.057452,0.012708,0.045883,0.0016286,0.055673
0.00856,0.014471,0.0035067,0.0077979,0.78473,0.0036498,0.057506,0.016997,0.049774,0.0017148,0.051292
0.010772,0.010922,0.0026182,0.0057842,0.78428,0.0040406,0.057569,0.022135,0.053776,0.0018078,0.0463
0.013014,0.0071103,0.0016979,0.0035539,0.78419,0.0043144,0.057638,0.028142,0.057672,0.001908,0.040762
0.014959,0.0044109,0.0016371,0.0018964,0.78691,0.0042004,0.05465,0.036278,0.057661,0.0023014,0.035099
0.016868,0.0037931,0.0030148,0.0013961,0.79434,0.0037051,0.045719,0.047015,0.051162,0.0032537,0.029735
0.019369,0.0032815,0.0044589,0.00089634,0.80299,0.0032108,0.035293,0.058053,0.043812,0.0043366,0.024294
0.02257,0.0029148,0.0059678,0.00041115,0.81287,0.0027395,0.023294,0.069278,0.035534,0.00553,0.01889
0.024369,0.0033138,0.0076822,0.00028986,0.81599,0.0023421,0.013415,0.077735,0.03019,0.006841,0.01783
0.02022,0.0051354,0.0099799,0.00094847,0.79781,0.0019988,0.013034,0.078582,0.035552,0.0082696,0.028467
0.015348,0.0066212,0.012577,0.0014258,0.77823,0.001613,0.012986,0.079325,0.042073,0.0096864,0.040113
0.0097365,0.0077324,0.015432,0.0017379,0.75716,0.001205,0.013183,0.079845,0.04989,0.011106,0.052973
0.01126,0.010845,0.017352,0.0021164,0.63192,0.0035238,0.011939,0.073807,0.052144,0.0090149,0.17608
0.015148,0.01432,0.017659,0.0024234,0.46845,0.0089795,0.011184,0.063977,0.052977,0.006197,0.33868
0.019682,0.016807,0.017228,0.0024978,0.29948,0.01486,0.0096739,0.051293,0.053448,0.0037246,0.51131
0.02201,0.014907,0.027553,0.0023172,0.19734,0.028338,0.011571,0.046577,0.047494,0.0032245,0.59867
0.022626,0.012442,0.040824,0.0021295,0.13202,0.044114,0.014968,0.048437,0.03834,0.0031527,0.64094
0.022429,0.011363,0.051477,0.0019378,0.074567,0.058631,0.017852,0.053333,0.028788,0.0026738,0.67695
0.018761,0.011383,0.066767,0.0031679,0.042643,0.10116,0.020592,0.050063,0.023009,0.0023267,0.66013
0.013187,0.011672,0.085845,0.0057494,0.025836,0.16007,0.022022,0.038895,0.019651,0.0022478,0.61483
0.008183,0.012488,0.10426,0.008609,0.012772,0.22018,0.020515,0.027195,0.016316,0.0020965,0.56738
0.005355,0.014122,0.11367,0.012213,0.0061114,0.30261,0.013804,0.01922,0.014669,0.002193,0.49603
0.0042783,0.01599,0.11447,0.016471,0.0034851,0.40788,0.0063035,0.013781,0.013096,0.0024526,0.4018
0.0034501,0.016463,0.10829,0.019382,0.0031186,0.52214,0.0033769,0.0094074,0.011601,0.0026437,0.30013
0.0027888,0.015857,0.085923,0.019526,0.003374,0.63204,0.0025935,0.0086219,0.0099371,0.002601,0.21674
0.0020103,0.014996,0.048298,0.017461,0.0031204,0.72233,0.0031456,0.010901,0.0078749,0.0023353,0.16753
0.0013071,0.014934,0.02043,0.01557,0.0022329,0.79781,0.0034171,0.011744,0.0060279,0.0022895,0.12424
0.00023315,0.019432,0.0045489,0.01316,0.80434,0.0067815,0.055884,0.0060661,0.045114,0.0032723,0.041167
0.00023386,0.019266,0.0044123,0.012969,0.80311,0.0067406,0.056105,0.0063992,0.045862,0.0031973,0.041708
0.00023475,0.018974,0.0042024,0.012665,0.80123,0.0066787,0.056444,0.00693,0.04702,0.0030858,0.042536
0.00023559,0.018503,0.0039134,0.012223,0.79868,0.0065959,0.056907,0.0076989,0.048631,0.0029398,0.043667
0.00031025,0.017711,0.0035406,0.011579,0.79574,0.0065047,0.057457,0.0088822,0.050679,0.0027804,0.044813
0.0014972,0.015704,0.0030637,0.010272,0.79609,0.0065015,0.057502,0.012359,0.052365,0.0028357,0.041807
0.00279,0.013411,0.002539,0.0087578,0.7967,0.0063845,0.057554,0.01651,0.054151,0.0029077,0.038296
0.0041196,0.010892,0.0019921,0.0070651,0.79767,0.006083,0.057608,0.021314,0.055928,0.0030017,0.034332
0.0054015,0.0082202,0.0014554,0.0052373,0.79911,0.0055066,0.057662,0.026721,0.057576,0.0031255,0.029986
0.0065372,0.0054877,0.0009679,0.0033315,0.80116,0.004543,0.057712,0.032642,0.058975,0.0032902,0.02535
0.0074166,0.0027987,0.00057436,0.0014198,0.80396,0.0030559,0.057752,0.038947,0.060019,0.0035107,0.020541
0.010793,0.0026522,0.0019631,0.0010037,0.81239,0.0026449,0.04662,0.048611,0.052332,0.0044304,0.016561
0.014959,0.0027115,0.0035376,0.0006481,0.82173,0.0023249,0.033808,0.058913,0.04335,0.0053795,0.012635
0.019937,0.0029301,0.0052675,0.00032127,0.83171,0.0020828,0.019642,0.069784,0.033214,0.0062902,0.0088165
0.025256,0.0036279,0.0069931,6.1707e-05,0.83993,0.0021231,0.0051132,0.080532,0.022684,0.0067928,0.0068881
0.01988,0.0052546,0.0093415,0.00043824,0.81076,0.0031346,0.0065532,0.080348,0.030628,0.0076116,0.026046
0.014449,0.006675,0.01173,0.00076565,0.77171,0.0057792,0.0083843,0.080105,0.039471,0.0086757,0.052254
0.0089718,0.0078196,0.014149,0.0010326,0.72145,0.010448,0.010723,0.079818,0.049247,0.010023,0.086317
0.010081,0.0096411,0.014764,0.0011332,0.59462,0.016568,0.010838,0.071782,0.053156,0.0091465,0.20827
0.015321,0.011231,0.014036,0.001023,0.42779,0.022729,0.0086317,0.057524,0.053229,0.0072079,0.38128
0.021126,0.011888,0.013008,0.00075183,0.25968,0.029041,0.0051918,0.040894,0.053027,0.005669,0.55972
0.023938,0.011218,0.017756,0.00064931,0.14515,0.03886,0.0048733,0.033768,0.047774,0.0047255,0.67129
0.022153,0.010991,0.027128,0.00087324,0.094944,0.051739,0.0085553,0.040459,0.036893,0.003854,0.70241
0.019515,0.012491,0.033761,0.00097548,0.051322,0.064133,0.010649,0.049161,0.026508,0.0028242,0.72866
0.015534,0.014778,0.043263,0.0019563,0.022629,0.094855,0.010572,0.051699,0.019253,0.002093,0.72337
0.010967,0.016196,0.060721,0.0046715,0.012136,0.15892,0.0081941,0.040356,0.016159,0.0019672,0.66971
0.007141,0.017486,0.075224,0.0074188,0.0065501,0.23193,0.0064046,0.027812,0.01373,0.0017814,0.60452
0.0041356,0.017976,0.080519,0.010128,0.0050835,0.32889,0.0058904,0.017746,0.012246,0.0017694,0.51561
0.0034112,0.017963,0.073685,0.01234,0.0052605,0.44596,0.0041175,0.013795,0.011248,0.0020193,0.4102
0.0029385,0.017727,0.065103,0.013229,0.0054965,0.55974,0.0027375,0.010634,0.0098149,0.002292,0.31028
0.0025923,0.017312,0.054122,0.012758,0.0058207,0.66782,0.0018015,0.0083629,0.0081089,0.0026498,0.21866
0.0017962,0.017455,0.029125,0.010903,0.0048631,0.74042,0.0020221,0.0086534,0.0063788,0.0027169,0.17567
0.00041925,0.018743,0.0019565,0.012611,0.81618,0.013913,0.054634,0.0091611,0.049345,0.0041795,0.018858
0.00041595,0.018213,0.0018488,0.012275,0.81531,0.013931,0.054837,0.0097207,0.05004,0.0041478,0.019258
0.00041051,0.017373,0.001684,0.011743,0.814,0.013964,0.055152,0.010604,0.051112,0.0041004,0.019859
0.00040223,0.016162,0.0014589,0.010981,0.81223,0.01402,0.055591,0.011867,0.052595,0.0040372,0.020657
0.00039018,0.014515,0.0011735,0.0099493,0.81003,0.014109,0.056168,0.013571,0.054506,0.0039593,0.021629
0.00037313,0.012358,0.00083056,0.0086009,0.80746,0.014249,0.056892,0.015787,0.056852,0.0038686,0.022729
0.00034942,0.0096092,0.00043645,0.0068813,0.80461,0.014462,0.057779,0.018599,0.059626,0.0037667,0.023884
0.00083501,0.0079106,0.00020956,0.0055905,0.80636,0.013352,0.057888,0.02236,0.060251,0.0039107,0.021336
0.0014227,0.006338,0.00026495,0.0045634,0.81092,0.011232,0.056532,0.025791,0.060375,0.0040633,0.018497
0.0020891,0.0048329,0.00044291,0.0035035,0.81635,0.0087323,0.054698,0.029072,0.060408,0.0042213,0.015652
0.0028175,0.0034587,0.00074064,0.0023903,0.82228,0.0059635,0.052584,0.032161,0.060363,0.0043897,0.012852
0.0036073,0.0022704,0.0012002,0.0012601,0.82867,0.0029574,0.050164,0.034911,0.060221,0.0045629,0.010177
0.007106,0.0023536,0.0023542,0.00070081,0.83518,0.0018906,0.040993,0.041965,0.054138,0.0046964,0.0086233
0.012395,0.0033448,0.0036937,0.00048341,0.83998,0.0021506,0.028294,0.05269,0.043844,0.0046536,0.0084711
0.017941,0.0046639,0.0047749,0.0002912,0.84228,0.0025385,0.016313,0.06459,0.03263,0.0044075,0.0095648
0.023764,0.006338,0.0054951,0.00013989,0.84147,0.0030644,0.0054086,0.077677,0.020478,0.0039501,0.012213
0.020937,0.0074182,0.0074558,0.00030256,0.79957,0.0074119,0.0053628,0.080228,0.025568,0.0049967,0.040745
0.015732,0.0080215,0.0097917,0.00048842,0.73811,0.014723,0.0084332,0.07966,0.035708,0.0067696,0.082564
0.010214,0.0082014,0.011725,0.00060008,0.665,0.024278,0.012425,0.077277,0.04494,0.0090792,0.13626
0.0095123,0.0082285,0.012135,0.00055101,0.54664,0.032758,0.013738,0.068234,0.048818,0.0097916,0.2496
0.014829,0.0080556,0.01102,0.00045994,0.38436,0.036632,0.010289,0.050139,0.046414,0.0082715,0.42953
0.020188,0.0071876,0.010165,0.00041238,0.2238,0.038996,0.0060869,0.031574,0.043888,0.0066727,0.61103
0.023509,0.0066656,0.011566,0.00041249,0.096692,0.042501,0.0030698,0.020139,0.039228,0.0051453,0.75107
0.020354,0.0096566,0.01694,0.000342,0.059423,0.053783,0.0039174,0.030521,0.029795,0.0040517,0.77122
0.016904,0.014306,0.020412,0.00021728,0.030552,0.063159,0.0038337,0.042077,0.021912,0.0027375,0.78389
0.013578,0.019011,0.024714,0.00064794,0.011163,0.082662,0.0041615,0.048513,0.017134,0.0016619,0.77675
0.01017,0.019736,0.036526,0.0034188,0.008515,0.16698,0.0043128,0.035636,0.015044,0.0015099,0.69815
0.0064553,0.020429,0.043341,0.0057792,0.0072246,0.26586,0.0042446,0.024411,0.013035,0.0014642,0.60775
0.0024227,0.021154,0.045209,0.0076258,0.0071037,0.37886,0.0039792,0.014558,0.011166,0.0015062,0.50641
0.0020839,0.020859,0.038646,0.0081784,0.0072304,0.49161,0.0027531,0.011238,0.0096878,0.0018451,0.40587
0.0018378,0.020402,0.031788,0.007566,0.00761,0.6009,0.0018138,0.0084355,0.0080924,0.0023765,0.30918
0.0016058,0.019808,0.025418,0.0058238,0.0083542,0.70635,0.0011192,0.0060306,0.0065458,0.0031981,0.21575
0.00063963,0.020927,0.00049176,0.01485,0.83757,0.01733,0.046156,0.0078469,0.043544,0.00417,0.0064774
0.00063621,0.020242,0.00046521,0.014428,0.83735,0.017262,0.046114,0.0084641,0.0442,0.0041429,0.006697
0.00063149,0.01918,0.00042567,0.013771,0.83703,0.017154,0.046037,0.0094207,0.045227,0.0041021,0.0070214
0.0006261,0.017699,0.00037378,0.012844,0.83662,0.017,0.045907,0.010753,0.046682,0.0040479,0.007442
0.00062124,0.015766,0.00031156,0.011617,0.83617,0.016793,0.045697,0.012488,0.048619,0.0039815,0.0079373
0.00061871,0.013354,0.00024232,0.010059,0.83571,0.01652,0.045369,0.014649,0.051096,0.0039054,0.0084741
0.00062112,0.010442,0.00017049,0.0081364,0.83533,0.016169,0.044872,0.017248,0.054179,0.003823,0.009009
0.000632,0.0070148,0.00010138,0.0058118,0.83512,0.01572,0.044142,0.020292,0.057937,0.0037386,0.0094916
0.000753,0.0036803,0.00012249,0.0034157,0.83591,0.014843,0.043014,0.02341,0.061602,0.0036872,0.0095633
0.0014012,0.0031863,0.00063785,0.0026328,0.84062,0.012285,0.041156,0.024813,0.06141,0.0037856,0.0080674
0.0021266,0.002746,0.0013344,0.0018639,0.84578,0.0095277,0.038992,0.026031,0.061143,0.0038791,0.006576
0.0029327,0.0023609,0.0022595,0.0011545,0.85134,0.0066236,0.036488,0.026982,0.060786,0.0039601,0.0051162
0.0037985,0.0021444,0.0036068,0.00067669,0.85727,0.0035395,0.033219,0.027562,0.059912,0.0039531,0.0043209
0.0060556,0.0023552,0.0049826,0.00033832,0.86105,0.0017771,0.027486,0.031889,0.055422,0.0037891,0.0048552
0.011218,0.0041111,0.0053746,0.00031805,0.85817,0.0023472,0.018521,0.043356,0.043693,0.0034946,0.0093931
0.016372,0.0061619,0.0052637,0.00034272,0.85303,0.0030642,0.010912,0.054574,0.031276,0.0033511,0.015653
0.021393,0.008499,0.0046135,0.0004102,0.84534,0.0039562,0.0049505,0.065276,0.018207,0.003376,0.02398
0.020311,0.0094093,0.0052593,0.000464,0.79747,0.010102,0.0053437,0.068078,0.017371,0.0047425,0.061455
0.015166,0.008841,0.0068316,0.00042549,0.71284,0.021399,0.0097117,0.0654,0.024982,0.0070315,0.12737
0.0102,0.0078137,0.0079766,0.0003145,0.61483,0.03474,0.014584,0.0621,0.031881,0.0093727,0.20618
0.0078294,0.0065102,0.0083372,0.00018301,0.49362,0.046498,0.017538,0.054679,0.035916,0.010748,0.31814
0.013125,0.0054538,0.0079555,0.00016376,0.34002,0.045828,0.012711,0.03682,0.033041,0.0088877,0.49599
0.018739,0.004622,0.0077016,0.00018911,0.19218,0.0395,0.0068441,0.020885,0.029054,0.0063281,0.67395
0.024362,0.0043979,0.0075988,0.00018879,0.063288,0.031793,0.0019509,0.0090691,0.025016,0.0038295,0.82851
0.021014,0.0095901,0.010661,0.00018897,0.040955,0.042152,0.0023589,0.020093,0.019598,0.0026309,0.83076
0.017562,0.015429,0.012642,0.00021409,0.022662,0.0558,0.0026624,0.029843,0.016374,0.0016951,0.82512
0.014028,0.021976,0.013509,0.00025904,0.0082225,0.073568,0.0028309,0.038329,0.01494,0.00099589,0.81134
0.010352,0.023222,0.017802,0.0022516,0.0067168,0.17446,0.0026965,0.029309,0.012853,0.00096873,0.71937
0.0062858,0.024093,0.018368,0.0038777,0.0069708,0.29437,0.0024182,0.019589,0.010809,0.0010416,0.61218
0.0017686,0.025157,0.014833,0.0048536,0.0078906,0.42648,0.0020449,0.010285,0.0089925,0.0011477,0.49655
0.00076572,0.023875,0.012353,0.0041502,0.0087618,0.53151,0.0014559,0.0061074,0.0078822,0.0019353,0.4012
0.00061998,0.022158,0.0091078,0.0022246,0.0097843,0.62427,0.00088925,0.0035034,0.0065924,0.0033138,0.31754
0.00067871,0.026073,0.00022284,0.018776,0.85673,0.016453,0.038023,0.0031712,0.030776,0.0030437,0.0060578
0.00069813,0.025413,0.00022042,0.018298,0.85665,0.016283,0.037823,0.003705,0.031598,0.003035,0.0062763
0.0007305,0.024401,0.00021626,0.017558,0.85655,0.016019,0.037501,0.0045193,0.032874,0.0030228,0.0066066
0.00078009,0.023016,0.00020971,0.016529,0.85645,0.015647,0.037024,0.0056271,0.034654,0.0030081,0.0070501
0.00085242,0.021253,0.0001999,0.015191,0.85639,0.015156,0.036356,0.0070261,0.036981,0.0029928,0.0076003
0.00095423,0.019122,0.00018584,0.013529,0.85641,0.014537,0.03545,0.0086995,0.039888,0.002979,0.0082431
0.0010934,0.016648,0.00016644,0.011532,0.85658,0.013783,0.034252,0.010617,0.043401,0.002969,0.0089576
0.0012785,0.013871,0.00014073,0.0091936,0.85697,0.01289,0.0327,0.012735,0.047535,0.0029643,0.0097181
0.0015184,0.010845,0.00010797,0.0065109,0.85767,0.011863,0.030728,0.015001,0.052298,0.0029651,0.010495
0.0018214,0.007636,6.7943e-05,0.0034835,0.85875,0.010712,0.028262,0.017354,0.057682,0.0029689,0.011258
0.0023326,0.0060128,0.0009033,0.0019939,0.86231,0.008949,0.02546,0.018716,0.059287,0.0029675,0.01107
0.0029595,0.0052828,0.0025537,0.001583,0.86756,0.0068939,0.022401,0.019609,0.058156,0.0029642,0.010038
0.0036022,0.0043668,0.0045776,0.0011407,0.87318,0.0049296,0.019015,0.02073,0.056897,0.0029738,0.0085874
0.0042603,0.0032791,0.0070263,0.00067257,0.87907,0.0030847,0.01535,0.022102,0.055544,0.003017,0.0065964
0.0051884,0.0022794,0.009693,0.00022382,0.88414,0.001537,0.011428,0.024251,0.053456,0.003126,0.0046787
0.0095013,0.0044527,0.0088147,0.00030698,0.875,0.0024838,0.0073543,0.033342,0.041377,0.0033852,0.013985
0.013551,0.0068059,0.0075694,0.00040406,0.8636,0.003629,0.0046683,0.041774,0.028628,0.0037779,0.025596
0.01719,0.0093053,0.0059656,0.00050591,0.84977,0.0050042,0.0035711,0.049263,0.015237,0.0043098,0.039883
0.017277,0.010189,0.005091,0.00070011,0.797,0.01118,0.0055331,0.051466,0.0090586,0.0055316,0.086976
0.012623,0.0081901,0.0055138,0.00094947,0.67579,0.024583,0.0096778,0.046373,0.01425,0.0073818,0.19466
0.0083929,0.0062206,0.0056682,0.00075926,0.54765,0.037631,0.013078,0.041237,0.017902,0.0087996,0.31266
0.0050601,0.0043881,0.0056427,0.00013835,0.41463,0.049341,0.015323,0.035778,0.01981,0.0096335,0.44026
0.01112,0.0039654,0.0055628,0.00014412,0.28115,0.041183,0.010332,0.023783,0.01701,0.0071586,0.59859
0.017623,0.0037289,0.0053031,0.00013547,0.16043,0.031078,0.0058284,0.013698,0.01439,0.0046951,0.74309
0.024533,0.0036246,0.0047755,0.00011716,0.054479,0.019104,0.001783,0.0052744,0.012025,0.0022681,0.87201
0.022549,0.0090158,0.0058277,0.00015535,0.02775,0.032102,0.0014388,0.012237,0.010584,0.0013499,0.87699
0.018925,0.016027,0.0062663,0.00021352,0.015977,0.05401,0.0015534,0.020782,0.010186,0.00084084,0.85522
0.0152,0.023506,0.0058226,0.00028539,0.0070017,0.083649,0.0014642,0.027723,0.010654,0.00054895,0.82415
0.011107,0.02537,0.0056539,0.001238,0.0055316,0.18588,0.0011907,0.021612,0.010323,0.00075912,0.73133
0.0067381,0.025108,0.0044857,0.0019793,0.0070477,0.31322,0.00097254,0.012478,0.0094054,0.0010381,0.61753
0.0023597,0.024439,0.0033813,0.0021913,0.008989,0.4324,0.00089711,0.0056033,0.0085785,0.0012612,0.5099
0.00047941,0.021764,0.0058497,0.0020317,0.0093856,0.51281,0.00090406,0.003897,0.0071645,0.0021629,0.43355
0.00092303,0.024347,0.00060554,0.020554,0.85851,0.0099404,0.032555,0.0016882,0.019419,0.00249,0.028966
0.00093445,0.024135,0.00056543,0.020553,0.86032,0.010193,0.031907,0.0016898,0.019893,0.0024559,0.027353
0.00095356,0.023797,0.00050264,0.020553,0.86311,0.010578,0.030893,0.0016945,0.020617,0.0024077,0.024889
0.00098314,0.023309,0.000414,0.020554,0.86699,0.0111,0.029457,0.0017057,0.021607,0.00235,0.02153
0.0010793,0.0223,0.00034448,0.019879,0.86964,0.011224,0.027978,0.0022173,0.023409,0.0023299,0.019597
0.0012653,0.020675,0.00031345,0.018251,0.87021,0.010763,0.026585,0.0033941,0.026263,0.0023524,0.019929
0.0014952,0.01879,0.00027695,0.016292,0.87097,0.010231,0.024839,0.0047517,0.029677,0.0023722,0.020304
0.0017724,0.016676,0.0002357,0.013992,0.87197,0.0096446,0.022695,0.0062655,0.033648,0.0023835,0.020716
0.0020994,0.014374,0.00019101,0.011347,0.87326,0.0090281,0.020107,0.0079049,0.038159,0.002378,0.021155
0.0024772,0.011935,0.00014494,0.0083542,0.87487,0.008416,0.017029,0.0096353,0.043181,0.0023437,0.021618
0.0029051,0.0094206,0.00010054,0.0050123,0.87684,0.0078553,0.013416,0.011421,0.048664,0.002264,0.022102
0.0033812,0.0071312,0.00048434,0.0019233,0.8796,0.007247,0.0094916,0.013154,0.053278,0.0021713,0.022139
0.0039118,0.0059316,0.0031005,0.0015148,0.88443,0.005927,0.0064982,0.014673,0.052075,0.0023469,0.019591
0.0044974,0.0047126,0.0061488,0.001093,0.88925,0.0045671,0.0034544,0.016404,0.050924,0.0026288,0.016323
0.0053308,0.0035208,0.0091901,0.00075646,0.89152,0.0033275,0.0019421,0.018227,0.049084,0.0030514,0.014052
0.0063177,0.0023687,0.012093,0.00046253,0.89202,0.0016794,0.0010733,0.019775,0.046676,0.003521,0.014012
0.0089049,0.0037318,0.010688,0.00086498,0.86975,0.0027134,0.0017044,0.024284,0.035713,0.0040588,0.03759
0.011258,0.0054708,0.0084543,0.0016548,0.8329,0.0047264,0.0028958,0.028521,0.023547,0.0046906,0.075882
0.01295,0.0070261,0.0063208,0.0027353,0.78279,0.0071258,0.0044232,0.031744,0.012257,0.0054204,0.12721
0.013132,0.0077796,0.0046902,0.0037449,0.70621,0.011688,0.0064964,0.032935,0.0045317,0.0062902,0.2025
0.0098353,0.0060378,0.0046101,0.0030585,0.57754,0.023686,0.0090125,0.029269,0.0065141,0.007167,0.32327
0.0069081,0.0044236,0.0045748,0.001956,0.44838,0.035382,0.010846,0.025774,0.0074032,0.0077452,0.44661
0.0043743,0.0029908,0.0047026,0.00041359,0.32163,0.046718,0.011949,0.02255,0.0072585,0.0080447,0.56937
0.0099025,0.0028044,0.0044887,0.00014424,0.21391,0.038407,0.0087441,0.015859,0.0059372,0.0060427,0.69376
0.016839,0.0029654,0.0038078,0.00013161,0.12225,0.026009,0.0050676,0.009553,0.0053454,0.0038206,0.80421
0.023195,0.0035142,0.002688,0.00012339,0.046808,0.014966,0.0017043,0.0038659,0.0055717,0.0019972,0.89557
0.022333,0.0084327,0.002252,0.00017675,0.018543,0.033382,0.00065444,0.0063963,0.0064382,0.0013886,0.9
0.018138,0.015445,0.0016627,0.0002765,0.011113,0.074379,0.00049996,0.011364,0.0079305,0.001214,0.85798
0.014282,0.021991,0.00061943,0.00039593,0.0059592,0.1245,0.00027637,0.014359,0.0098632,0.00089341,0.80686
0.010079,0.023873,0.001579,0.00077419,0.0050246,0.20607,0.00045221,0.013331,0.011048,0.00087095,0.7269
0.0060422,0.022479,0.003595,0.0013047,0.0065675,0.30556,0.00069649,0.0093538,0.0099031,0.0011437,0.63335
0.0026569,0.021256,0.0060898,0.0016948,0.0076571,0.38928,0.00086561,0.006946,0.0081522,0.0013649,0.55404
0.0011362,0.021189,0.0008425,0.021046,0.85238,0.0045817,0.028346,0.0013858,0.011101,0.0021254,0.055866
0.0011761,0.020807,0.00079338,0.021054,0.85436,0.0047275,0.027537,0.001419,0.01143,0.0021684,0.054524
0.0012401,0.020204,0.00071779,0.021068,0.85745,0.0049482,0.026272,0.001472,0.011932,0.0022387,0.052453
0.0013333,0.019343,0.00061369,0.021089,0.8618,0.0052446,0.024488,0.001549,0.012616,0.0023441,0.049585
0.0014622,0.018182,0.00048022,0.021118,0.86752,0.005612,0.022123,0.0016549,0.013482,0.0024946,0.045872
0.0017209,0.016717,0.00033891,0.021158,0.87438,0.0061717,0.019364,0.001793,0.0145,0.0026825,0.041177
